exec ${PAGER:-/usr/bin/less} "$0" || exit 1
Executing tests from //examples:Circle
-----------------------------------------------------------------------------
frame,robot_id,x,y,has_collided
125,25,-2.3202,0.543606,0
126,0,0,0,0
126,1,-2.5,0,0
126,2,-2.42146,-0.621725,0
126,3,-1.85458,-0.821939,0
126,4,-1.42469,-1.73191,0
126,5,-1.10243,-1.53862,0
126,6,-0.772542,-2.37764,0
126,7,-0.156976,-2.49507,0
126,8,0.468454,-2.45572,0
126,9,1.06445,-2.26207,0
126,10,1.59356,-1.92628,0
126,11,1.85101,-1.29666,0
126,12,2.32444,-0.920311,0
126,13,2.88907,0.591283,0
126,14,2.48029,0.313333,0
126,15,2.32444,0.920312,0
126,16,2.02254,1.46946,0
126,17,1.59356,1.92628,0
126,18,1.06445,2.26207,0
126,19,0.468452,2.45572,0
126,20,-0.156976,2.49507,0
126,21,-0.772543,2.37764,0
126,22,-1.33957,2.1108,0
126,23,-1.82242,1.71137,0
126,24,-2.19077,1.20438,0
126,25,-2.37299,0.584328,0
127,0,0,0,0
127,1,-2.5,0,0
127,2,-2.42146,-0.621725,0
127,3,-1.89859,-0.87201,0
127,4,-1.49127,-1.72847,0
127,5,-1.12795,-1.6002,0
127,6,-0.772542,-2.37764,0
127,7,-0.156976,-2.49507,0
127,8,0.468454,-2.45572,0
127,9,1.06445,-2.26207,0
127,10,1.59356,-1.92628,0
127,11,1.89798,-1.34397,0
127,12,2.32444,-0.920311,0
127,13,2.88559,0.526713,0
127,14,2.48029,0.313333,0
127,15,2.32444,0.920312,0
127,16,2.02254,1.46946,0
127,17,1.59356,1.92628,0
127,18,1.06445,2.26207,0
127,19,0.468452,2.45572,0
127,20,-0.156976,2.49507,0
127,21,-0.772543,2.37764,0
127,22,-1.33957,2.1108,0
127,23,-1.82242,1.71137,0
127,24,-2.19077,1.20438,0
127,25,-2.42146,0.621723,0
128,0,0,0,0
128,1,-2.5,0,0
128,2,-2.42146,-0.621725,0
128,3,-1.92618,-0.903998,0
128,4,-1.5369,-1.77707,0
128,5,-1.15348,-1.66179,0
128,6,-0.772542,-2.37764,0
128,7,-0.156976,-2.49507,0
128,8,0.468454,-2.45572,0
128,9,1.06445,-2.26207,0
128,10,1.59356,-1.92628,0
128,11,1.94494,-1.39129,0
128,12,2.32444,-0.920311,0
128,13,2.87803,0.462732,0
128,14,2.48029,0.313333,0
128,15,2.32444,0.920312,0
128,16,2.02254,1.46946,0
128,17,1.59356,1.92628,0
128,18,1.06445,2.26207,0
128,19,0.468452,2.45572,0
128,20,-0.156976,2.49507,0
128,21,-0.772543,2.37764,0
128,22,-1.33957,2.11082,0
128,23,-1.82242,1.71137,0
128,24,-2.19077,1.20438,0
128,25,-2.42146,0.621723,0
129,0,0,0,0
129,1,-2.5,0,0
129,2,-2.42146,-0.621725,0
129,3,-1.97025,-0.954025,0
129,4,-1.60335,-1.77173,0
129,5,-1.179,-1.72338,0
129,6,-0.772542,-2.37764,0
129,7,-0.156976,-2.49507,0
129,8,0.468454,-2.45572,0
129,9,1.06445,-2.26207,0
129,10,1.59356,-1.92628,0
129,11,1.99191,-1.4386,0
129,12,2.32444,-0.920311,0
129,13,2.86785,0.399291,0
129,14,2.48029,0.313333,0
129,15,2.32444,0.920312,0
129,16,2.02254,1.46946,0
129,17,1.59356,1.92628,0
129,18,1.06445,2.26207,0
129,19,0.468452,2.45572,0
129,20,-0.156976,2.49507,0
129,21,-0.772543,2.37764,0
129,22,-1.33957,2.11082,0
129,23,-1.82242,1.71137,0
129,24,-2.19077,1.20438,0
129,25,-2.42146,0.621723,0
130,0,0,0,0
130,1,-2.5,0,0
130,2,-2.42146,-0.621725,0
130,3,-1.99684,-0.984757,0
130,4,-1.63703,-1.75376,0
130,5,-1.20452,-1.78497,0
130,6,-0.772542,-2.37764,0
130,7,-0.156976,-2.49507,0
130,8,0.468454,-2.45572,0
130,9,1.06445,-2.26207,0
130,10,1.59356,-1.92628,0
130,11,2.02254,-1.46946,0
130,12,2.32444,-0.920311,0
130,13,2.85588,0.336345,0
130,14,2.48029,0.313333,0
130,15,2.32444,0.920312,0
130,16,2.02254,1.46946,0
130,17,1.59356,1.92628,0
130,18,1.06445,2.26207,0
130,19,0.468452,2.45572,0
130,20,-0.156976,2.49507,0
130,21,-0.772543,2.37764,0
130,22,-1.33957,2.11082,0
130,23,-1.82242,1.71137,0
130,24,-2.19077,1.20438,0
130,25,-2.42146,0.621723,0
131,0,0,0,0
131,1,-2.5,0,0
131,2,-2.42146,-0.621725,0
131,3,-2.04097,-1.03473,0
131,4,-1.70364,-1.75111,0
131,5,-1.23005,-1.84655,0
131,6,-0.772542,-2.37764,0
131,7,-0.156976,-2.49507,0
131,8,0.468454,-2.45572,0
131,9,1.06445,-2.26207,0
131,10,1.59356,-1.92628,0
131,11,2.02254,-1.46946,0
131,12,2.32444,-0.920311,0
131,13,2.8425,0.273861,0
131,14,2.48029,0.313333,0
131,15,2.32444,0.920312,0
131,16,2.02254,1.46946,0
131,17,1.59356,1.92628,0
131,18,1.06445,2.26207,0
131,19,0.468452,2.45572,0
131,20,-0.156976,2.49507,0
131,21,-0.772543,2.37764,0
131,22,-1.33957,2.11082,0
131,23,-1.82242,1.71137,0
131,24,-2.19077,1.20438,0
131,25,-2.42146,0.621723,0
132,0,0,0,0
132,1,-2.5,0,0
132,2,-2.42146,-0.621725,0
132,3,-2.06805,-1.06268,0
132,4,-1.73345,-1.73102,0
132,5,-1.25557,-1.90814,0
132,6,-0.772542,-2.37764,0
132,7,-0.156976,-2.49507,0
132,8,0.468454,-2.45572,0
132,9,1.06445,-2.26207,0
132,10,1.59356,-1.92628,0
132,11,2.02254,-1.46946,0
132,12,2.32444,-0.920311,0
132,13,2.82748,0.211734,0
132,14,2.48029,0.313333,0
132,15,2.32444,0.920312,0
132,16,2.02254,1.46946,0
132,17,1.59356,1.92628,0
132,18,1.06445,2.26207,0
132,19,0.468452,2.45572,0
132,20,-0.156976,2.49507,0
132,21,-0.772543,2.37764,0
132,22,-1.33957,2.11082,0
132,23,-1.82242,1.71137,0
132,24,-2.19077,1.20438,0
132,25,-2.42146,0.621723,0
133,0,0,0,0
133,1,-2.5,0,0
133,2,-2.42146,-0.621725,0
133,3,-2.11169,-1.11308,0
133,4,-1.80011,-1.73166,0
133,5,-1.28109,-1.96973,0
133,6,-0.772542,-2.37764,0
133,7,-0.156976,-2.49507,0
133,8,0.468454,-2.45572,0
133,9,1.06445,-2.26207,0
133,10,1.59356,-1.92628,0
133,11,2.02254,-1.46946,0
133,12,2.32444,-0.920311,0
133,13,2.80737,0.149409,0
133,14,2.48029,0.313333,0
133,15,2.32444,0.920312,0
133,16,2.02254,1.46946,0
133,17,1.59356,1.92628,0
133,18,1.06445,2.26207,0
133,19,0.468452,2.45572,0
133,20,-0.156976,2.49507,0
133,21,-0.772543,2.37764,0
133,22,-1.33957,2.11082,0
133,23,-1.82242,1.71137,0
133,24,-2.19077,1.20438,0
133,25,-2.42146,0.621723,0
134,0,0,0,0
134,1,-2.5,0,0
134,2,-2.42146,-0.621725,0
134,3,-2.13944,-1.13798,0
134,4,-1.82242,-1.71137,0
134,5,-1.30662,-2.03132,0
134,6,-0.772542,-2.37764,0
134,7,-0.156976,-2.49507,0
134,8,0.468454,-2.45572,0
134,9,1.06445,-2.26207,0
134,10,1.59356,-1.92628,0
134,11,2.02254,-1.46946,0
134,12,2.32444,-0.920311,0
134,13,2.7764,0.0903746,0
134,14,2.48029,0.313333,0
134,15,2.32444,0.920312,0
134,16,2.02254,1.46946,0
134,17,1.59356,1.92628,0
134,18,1.06445,2.26207,0
134,19,0.468452,2.45572,0
134,20,-0.156976,2.49507,0
134,21,-0.772543,2.37764,0
134,22,-1.33957,2.11082,0
134,23,-1.82242,1.71137,0
134,24,-2.19077,1.20438,0
134,25,-2.42146,0.621723,0
135,0,0,0,0
135,1,-2.5,0,0
135,2,-2.42146,-0.621725,0
135,3,-2.18021,-1.19073,0
135,4,-1.82242,-1.71137,0
135,5,-1.33214,-2.0929,0
135,6,-0.772542,-2.37764,0
135,7,-0.156976,-2.49507,0
135,8,0.468454,-2.45572,0
135,9,1.06445,-2.26207,0
135,10,1.59356,-1.92628,0
135,11,2.02254,-1.46946,0
135,12,2.32444,-0.920311,0
135,13,2.73697,0.0366179,0
135,14,2.48029,0.313333,0
135,15,2.32444,0.920312,0
135,16,2.02254,1.46946,0
135,17,1.59356,1.92628,0
135,18,1.06445,2.26207,0
135,19,0.468452,2.45572,0
135,20,-0.156976,2.49507,0
135,21,-0.772543,2.37764,0
135,22,-1.33957,2.11082,0
135,23,-1.82242,1.71137,0
135,24,-2.19077,1.20438,0
135,25,-2.42146,0.621723,0
136,0,0,0,0
136,1,-2.5,0,0
136,2,-2.42146,-0.621725,0
136,3,-2.18363,-1.20599,0
136,4,-1.82242,-1.71137,0
136,5,-1.32782,-2.1073,0
136,6,-0.772542,-2.37764,0
136,7,-0.156976,-2.49507,0
136,8,0.468454,-2.45572,0
136,9,1.06445,-2.26207,0
136,10,1.59356,-1.92628,0
136,11,2.02254,-1.46946,0
136,12,2.32444,-0.920311,0
136,13,2.69754,-0.0171388,0
136,14,2.48029,0.313333,0
136,15,2.32444,0.920312,0
136,16,2.02254,1.46946,0
136,17,1.59356,1.92628,0
136,18,1.06445,2.26207,0
136,19,0.468452,2.45572,0
136,20,-0.156976,2.49507,0
136,21,-0.772543,2.37764,0
136,22,-1.33957,2.11082,0
136,23,-1.82242,1.71137,0
136,24,-2.19077,1.20438,0
136,25,-2.42146,0.621723,0
137,0,0,0,0
137,1,-2.5,0,0
137,2,-2.42146,-0.621725,0
137,3,-2.19337,-1.20839,0
137,4,-1.82242,-1.71137,0
137,5,-1.33976,-2.1135,0
137,6,-0.772542,-2.37764,0
137,7,-0.156976,-2.49507,0
137,8,0.468454,-2.45572,0
137,9,1.06445,-2.26207,0
137,10,1.59356,-1.92628,0
137,11,2.02254,-1.46946,0
137,12,2.3342,-0.929753,0
137,13,2.64835,-0.0614536,0
137,14,2.48029,0.313333,0
137,15,2.32444,0.920312,0
137,16,2.02254,1.46946,0
137,17,1.59356,1.92628,0
137,18,1.06445,2.26207,0
137,19,0.468452,2.45572,0
137,20,-0.156976,2.49507,0
137,21,-0.772543,2.37764,0
137,22,-1.33957,2.11082,0
137,23,-1.82242,1.71137,0
137,24,-2.19077,1.20438,0
137,25,-2.42146,0.621723,0
138,0,0,0,0
138,1,-2.5,0,0
138,2,-2.42146,-0.621725,0
138,3,-2.18799,-1.20506,0
138,4,-1.82242,-1.71137,0
138,5,-1.33979,-2.11349,0
138,6,-0.772542,-2.37764,0
138,7,-0.156976,-2.49507,0
138,8,0.468454,-2.45572,0
138,9,1.06445,-2.26207,0
138,10,1.59356,-1.92628,0
138,11,2.02254,-1.46946,0
138,12,2.32444,-0.920311,0
138,13,2.61135,-0.116909,0
138,14,2.48029,0.313333,0
138,15,2.32444,0.920312,0
138,16,2.02254,1.46946,0
138,17,1.59356,1.92628,0
138,18,1.06445,2.26207,0
138,19,0.468452,2.45572,0
138,20,-0.156976,2.49507,0
138,21,-0.772543,2.37764,0
138,22,-1.33957,2.11082,0
138,23,-1.82242,1.71137,0
138,24,-2.19077,1.20438,0
138,25,-2.42146,0.621723,0
139,0,0,0,0
139,1,-2.5,0,0
139,2,-2.42146,-0.621725,0
139,3,-2.19077,-1.20438,0
139,4,-1.82242,-1.71137,0
139,5,-1.33957,-2.11082,0
139,6,-0.772542,-2.37764,0
139,7,-0.156976,-2.49507,0
139,8,0.468454,-2.45572,0
139,9,1.06445,-2.26207,0
139,10,1.59356,-1.92628,0
139,11,2.02254,-1.46946,0
139,12,2.34273,-0.938359,0
139,13,2.60734,-0.169299,0
139,14,2.48029,0.313333,0
139,15,2.32444,0.920312,0
139,16,2.02254,1.46946,0
139,17,1.59356,1.92628,0
139,18,1.06445,2.26207,0
139,19,0.468452,2.45572,0
139,20,-0.156976,2.49507,0
139,21,-0.772543,2.37764,0
139,22,-1.33957,2.11082,0
139,23,-1.82242,1.71137,0
139,24,-2.19077,1.20438,0
139,25,-2.42146,0.621723,0
